"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 27 15:28:38 UTC 2023","Tue Jun 27 15:28:49 UTC 2023","11702","","22. Individual Onboarding for Interactive Brokers","","","","2. Create new Individual account",""
"passed","Tue Jun 27 15:48:49 UTC 2023","Tue Jun 27 15:48:52 UTC 2023","2783","","20. Admin Portal - Check details","","","","5. Check Investor Panel",""
"passed","Tue Jun 27 15:32:36 UTC 2023","Tue Jun 27 15:33:34 UTC 2023","57487","","22. Individual Onboarding for Interactive Brokers","","","","13. Limited Advice Path",""
"passed","Tue Jun 27 15:19:16 UTC 2023","Tue Jun 27 15:19:18 UTC 2023","1836","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","6. Review Review Page",""
"passed","Tue Jun 27 15:18:20 UTC 2023","Tue Jun 27 15:18:40 UTC 2023","19490","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","2. Create a Trust Account",""
"passed","Tue Jun 27 15:24:21 UTC 2023","Tue Jun 27 15:24:22 UTC 2023","990","","10. Client Portal - Account Dashboard","","","","2. Overall asset summary panel",""
"passed","Tue Jun 27 15:30:48 UTC 2023","Tue Jun 27 15:30:49 UTC 2023","765","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","10. Review Final Review",""
"passed","Tue Jun 27 15:17:57 UTC 2023","Tue Jun 27 15:18:00 UTC 2023","2902","","16. Nucleus Wealth Wordpress Site","","","","4. Visit Superannuation",""
"passed","Tue Jun 27 15:30:32 UTC 2023","Tue Jun 27 15:30:36 UTC 2023","4201","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","7. Review Review Page",""
"passed","Tue Jun 27 15:30:49 UTC 2023","Tue Jun 27 15:32:15 UTC 2023","86027","","22. Individual Onboarding for Interactive Brokers","","","","9. Complete Applicants",""
"passed","Tue Jun 27 15:44:40 UTC 2023","Tue Jun 27 15:44:43 UTC 2023","3210","","23. Change Portfolio for Interactive Brokers","","","","2. Direct user to “Investment Choice”",""
"passed","Tue Jun 27 15:23:58 UTC 2023","Tue Jun 27 15:24:20 UTC 2023","22126","","10. Client Portal - Account Dashboard","","","","1. Direct user to “Your Accounts” page",""
"passed","Tue Jun 27 15:48:52 UTC 2023","Tue Jun 27 15:48:53 UTC 2023","1288","","20. Admin Portal - Check details","","","","6. Check Account Settings & History (Data Snapshots)",""
"passed","Tue Jun 27 15:41:11 UTC 2023","Tue Jun 27 15:41:27 UTC 2023","16187","","13. Client Portal - Change Portfolio","","","","1. Direct user to “Your Account(s)” page",""
"passed","Tue Jun 27 15:44:45 UTC 2023","Tue Jun 27 15:44:59 UTC 2023","13956","","23. Change Portfolio for Interactive Brokers","","","","4. Complete Risk Profile",""
"passed","Tue Jun 27 15:20:20 UTC 2023","Tue Jun 27 15:20:30 UTC 2023","9895","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","9. Navigate to Risk Profile",""
"passed","Tue Jun 27 15:48:11 UTC 2023","Tue Jun 27 15:48:32 UTC 2023","20997","","20. Admin Portal - Check details","","","","1. Log in using manager login",""
"passed","Tue Jun 27 15:18:32 UTC 2023","Tue Jun 27 15:18:46 UTC 2023","13883","","16. Nucleus Wealth Wordpress Site","","","","9. Visit Get Started",""
"passed","Tue Jun 27 15:51:42 UTC 2023","Tue Jun 27 15:51:45 UTC 2023","2624","","11. Client Portal - Administration","","","","2. Check Administration Page",""
"passed","Tue Jun 27 15:48:38 UTC 2023","Tue Jun 27 15:48:39 UTC 2023","352","","20. Admin Portal - Check details","","","","3. Check panels existence",""
"passed","Tue Jun 27 15:18:59 UTC 2023","Tue Jun 27 15:19:37 UTC 2023","38793","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","6. Complete Build Your Portfolio",""
"passed","Tue Jun 27 15:25:20 UTC 2023","Tue Jun 27 15:25:21 UTC 2023","1009","","10. Client Portal - Account Dashboard","","","","8. Expand Performance",""
"passed","Tue Jun 27 15:42:14 UTC 2023","Tue Jun 27 15:42:17 UTC 2023","3055","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","6. Review Review Page",""
"passed","Tue Jun 27 15:45:37 UTC 2023","Tue Jun 27 15:45:39 UTC 2023","2438","","23. Change Portfolio for Interactive Brokers","","","","6. Check Final Review",""
"passed","Tue Jun 27 15:19:18 UTC 2023","Tue Jun 27 15:19:38 UTC 2023","20487","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","7. Complete In Trust Details",""
"passed","Tue Jun 27 15:42:45 UTC 2023","Tue Jun 27 15:42:45 UTC 2023","910","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","9. Review Final Review",""
"passed","Tue Jun 27 15:39:39 UTC 2023","Tue Jun 27 15:39:51 UTC 2023","11441","","6. Company Account","","","","4. Complete Build Your Portfolio",""
"passed","Tue Jun 27 15:44:59 UTC 2023","Tue Jun 27 15:45:36 UTC 2023","37207","","23. Change Portfolio for Interactive Brokers","","","","5. Complete Build Your Portfolio",""
"passed","Tue Jun 27 15:27:49 UTC 2023","Tue Jun 27 15:32:07 UTC 2023","257558","","18. Check Admin header","","","","2. Check Navbar",""
"passed","Tue Jun 27 15:28:29 UTC 2023","Tue Jun 27 15:28:49 UTC 2023","20123","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","4. Complete Risk Profile",""
"passed","Tue Jun 27 15:42:24 UTC 2023","Tue Jun 27 15:42:43 UTC 2023","18925","","19. Look Up Investment Account","","","","1. Log in using manager login",""
"passed","Tue Jun 27 15:18:46 UTC 2023","Tue Jun 27 15:18:48 UTC 2023","1822","","16. Nucleus Wealth Wordpress Site","","","","10. Check wordpress image uploaded date",""
"passed","Tue Jun 27 15:24:22 UTC 2023","Tue Jun 27 15:24:33 UTC 2023","11839","","10. Client Portal - Account Dashboard","","","","3. Direct user to Account Dashboard",""
"passed","Tue Jun 27 15:28:56 UTC 2023","Tue Jun 27 15:29:04 UTC 2023","7993","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","6. Complete Super Fund Entry",""
"passed","Tue Jun 27 15:48:08 UTC 2023","Tue Jun 27 15:48:29 UTC 2023","21837","","12. Client Portal - Forms","","","","1. Direct user to “Forms” page",""
"passed","Tue Jun 27 15:39:22 UTC 2023","Tue Jun 27 15:39:25 UTC 2023","3172","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Tue Jun 27 15:51:20 UTC 2023","Tue Jun 27 15:51:42 UTC 2023","21605","","11. Client Portal - Administration","","","","1. Direct user to “Administration” page",""
"passed","Tue Jun 27 15:32:34 UTC 2023","Tue Jun 27 15:32:36 UTC 2023","2280","","22. Individual Onboarding for Interactive Brokers","","","","12. Check Final Review",""
"passed","Tue Jun 27 15:18:40 UTC 2023","Tue Jun 27 15:18:43 UTC 2023","3340","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Tue Jun 27 15:30:36 UTC 2023","Tue Jun 27 15:30:48 UTC 2023","12066","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","9. Complete Insurance Quote",""
"passed","Tue Jun 27 15:24:33 UTC 2023","Tue Jun 27 15:25:03 UTC 2023","29602","","10. Client Portal - Account Dashboard","","","","4. Check Tactical Panel",""
"passed","Tue Jun 27 15:44:54 UTC 2023","Tue Jun 27 15:45:45 UTC 2023","50749","","8. Sign Up new user","","","","1. Create a new user",""
"passed","Tue Jun 27 15:18:56 UTC 2023","Tue Jun 27 15:19:01 UTC 2023","5088","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","5. Complete Screen and tilts",""
"passed","Tue Jun 27 15:39:51 UTC 2023","Tue Jun 27 15:39:57 UTC 2023","6861","","6. Company Account","","","","5. Complete Screen and tilts",""
"passed","Tue Jun 27 15:39:25 UTC 2023","Tue Jun 27 15:40:00 UTC 2023","34302","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","4. Complete Risk Profile",""
"passed","Tue Jun 27 15:30:36 UTC 2023","Tue Jun 27 15:30:36 UTC 2023","213","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","8. Navigate to Insurance Quote",""
"passed","Tue Jun 27 15:28:15 UTC 2023","Tue Jun 27 15:28:26 UTC 2023","11097","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","2. Create new Personal Super Account",""
